TRANSTEXT 7.0.998.2
PRIMARY_LANGID 25
English Text	Translated Text	Item Type
"Increase Font Size"	"Увеличить размер шрифта"	"tooltip"
"Increase Indent"	"Увеличить отступ"	"tooltip"
"Increase"	"Увеличить"	"menu.32806"
"Increment Task % Completion"	"Увеличить % выполнения задачи"	"menu.33028"
"Increment Task Priority"	"Увеличить приоритет задачи"	"menu.33027"
"Indent subtasks at each level with"	"Для создания подзадач на каждом уровне добавить"	"label.1000"
"Individual"	"Назначить"	"radiobutton.1058"
"Info"	"Информация"	"menu.34532"
"Ini file"	"файл ini"	"radiobutton.1059"
"Initialising %s..."	"Инициализация %s..."	"text"
"Inline Spell Checking"	"Проверка правописания внутри текста"	"menu.34164"
"Insert Date  Time"	"Вставить дату и время"	"menu.33119"
"Insert Date"	"Вставить дату"	"menu.34215"
"Insert File Link..."	"Вставить ссылку на файл..."	"menu.33065"
"Insert Symbol"	"Вставить символ"	"text"
"Insert Table"	"Вставить таблицу"	"tooltip"
"Insert Time"	"Вставить время"	"menu.34284"
"Insert"	"Вставить"	"menu"
"Invalid Task ID"	"Неверный ID задачи"	""
  "Invalid Task ID"	"Неверный ID задачи"	"text"
"Italic"	"Курсив"	""
"Its assigned date"	"Назначенный срок"	"radiobutton.1350"
  "Its assigned date"	"Назначенный срок"	"radiobutton.1351"
"Justify"	"По ширине"	"tooltip"
"Kanban Board"	"Панель Канбан"	"text"
  "Kanban Board"	"Панель Канбан"	"systabcontrol32.411"
  "Kanban Board"	"Панель Канбан"	"checklistbox.1413"
"Kanban Preferences"	"Настройки Канбан"	"dialog"
"Kanban"	"Канбан"	"text"
  "Kanban"	"Канбан"	"systabcontrol32.411"
"Keep ToDoList on top when visible"	"ToDoList всегда видимый"	"checkbox.1027"
"Keep a task's time estimate synchronised with its start and due dates (and vice versa)"	"Синхронизировать расчетное время задачи с ее датами начала и окончания (и наоборот)"	"checkbox.1061"
"Keep backup copies of tasklists before saving"	"Сохранять копии списка задач до сохранения"	"checkbox.1244"
"Keep tabs ordered by name"	"Сортировать вкладки по именам"	"checkbox.1171"
"Keep track of most recently used (MRU) tasklists"	"Сохранить последние используемые (MRU) списки"	"checkbox.1026"
"Keep"	"Хранить"	"label.1253"
"Keyboard Shortcuts"	"Сочетания быстрых клавиш"	"menu.33102"
  "Keyboard Shortcuts"	"Сочетания быстрых клавиш"	"text"
"Language Change|Support for RTL user input will be changed next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Смена языка|Поддержка пользовательского ввода RTL будет изменена при следующем запуске ToDoList.\n\nПерезапустить ToDoList?"	"text"
"Language Change|The user interface language will be changed next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Смена языка|Язык интерфейса будет изменен при следующем запуске ToDoList.\n\nПерезапустить ToDoList?"	"text"
"Large Icons"	"Большие иконки"	"menu.59409"
"Last Mod."	"Изменено"	"text"
"Last Modification Time"	"Время последнего изменения"	"text"
"Last Modified"	"Последнее изменение"	""
  "Last Modified"	"Последнее изменение"	"text"
"Last Modified:\t"	"Последнее изменение:\t"	"text"
"Left Align"	"По левому краю"	"tooltip"
"Left of Tasklist"	"Слева от списка задач"	"combobox.1184"
  "Left of Tasklist"	"Слева от списка задач"	"combobox.1183"
"Left"	"Слева"	"combobox.1347"
  "Left"	"Слева"	"text"
"Limit length of comments shown to"	"Ограничить длину заметок:"	"checkbox.1026"
"Limit width of columns to"	"Ограничить ширину колонок:"	"checkbox.1306"
"Link Options"	"Опции вставки"	"groupbox"
"Link to the file using 'file://...'"	"Вставить как 'file://...'"	"radiobutton.16001"
"List Type"	"Тип списка задач"	"text"
"List View"	"Список задач"	"text"
  "List View"	""	"menu.34355"
  "List View"	""	"checklistbox.1413"
"List type"	"Тип списка задач"	"label"
"Loading tasklist(s)..."	"Загрузка списка(ов) задач…"	"text"
"Locate Spell Check Engine"	"Укажите движок орфографии"	""
  "Locate Spell Check Engine"	"Укажите движок орфографии"	"text"
"Log Task Time"	"Время записи задач"	"dialog"
"Log each task to a separate file"	"Лог каждой задачи в отдельном файле"	"checkbox.1026"
"Log tracked time"	"Лог учета времени"	"checkbox.1025"
"Logged Time Analysis|Please check that neither the log file nor the report file are open in another application."	"Анализ отслеживаемого времени|Убедитесь, что лог-файл или файл отчета не открыты в других приложениях."	"text"
"Logged Time Analysis|The analysis completed successfully. Would you like to view the results?"	"Анализ отслеживаемого времени|Анализ проведен успешно. Просмотреть результаты?"	"text"
"Logged Time Analysis|There were no tasks found matching the specified time period.\n\nWould you like to try another time period?"	"Анализ отслеживаемого времени|Нет задач в заданном временном промежутке.\n\nЗадать другой временной промежуток?"	"text"
"Low"	"Низкий"	""
  "Low"	"Низкий"	"text"
"Low-Med"	"Низкий-Средний"	""
  "Low-Med"	"Низкий-Средний"	"text"
"Low..."	"Низкий…"	"button.1056"
"Lowest"	"Самый низкий"	""
  "Lowest"	"Самый низкий"	"text"
"M"	"м"	"text"
"M(onths)"	"м(есяцы)"	"text"
"MS Sans Serif"	"MS Sans Serif"	"combobox.1136"
"M\t(months)"	"M\t(месяцы)"	"text"
"Make this list read-only"	"Список доступен только для чтения"	"checkbox.1399"
  "Make this list read-only"	"Список доступен только для чтения"	"checkbox.1402"
  "Make this list read-only"	"Список доступен только для чтения"	"checkbox.1401"
  "Make this list read-only"	"Список доступен только для чтения"	"checkbox.1400"
"Make this my automatic choice"	"Запомнить для автоматического выбора"	"checkbox.16007"
"Manage edit/filter field visibility"	"Управление видимостью поля редактирования/фильтрации"	"groupbox.1439"
"Matches"	"Совпадения"	"text"
"Maximise Comments"	"Развернуть 'Заметки'"	"menu.34258"
"Maximise Tasklist"	"Развернуть 'Список задач'"	"menu.32836"
"Maximise Tasklist"	"Развернуть 'Списки задач'"	"tooltip"
"Maximum"	"Максимум"	"combobox.1348"
  "Maximum"	"Максимум"	"text"
"Med-High"	"Средний-Высокий"	""
  "Med-High"	"Средний-Высокий"	"text"
"Medium"	"Средний"	""
  "Medium"	"Средний"	"text"
"Menu Item"	"Пункт меню"	""
  "Menu Item"	"Пункт меню"	"text"
"Menu Option"	"Опции меню"	"sysheader32"
"Merge"	"Объединить"	"text"
"Microsoft Outlook"	"Microsoft Outlook"	""
"Mileage"	"Расстояние"	"text"
"Minimise ToDoList after the following period of inactivity"	"Минимизировать ToDoList после следующего периода неактивности"	"checkbox.1388"
"Minimise ToDoList to the 'System Tray' when"	"Сворачивать ToDoList в панель задач при:"	"checkbox.1030"
"Minimise ToDoList when [Escape] is pressed"	"Сворачивать ToDoList при нажатии [Escape]"	"checkbox.1232"
"Minimum"	"Минимум"	"combobox.1348"
  "Minimum"	"Минимум"	"text"
"Modified Date"	"Дата изменения"	"menu.33140"
  "Modified Date"	"Дата изменения"	"checklistbox.1294"
  "Modified Date"	"Дата изменения"	"text"
"Month(s)"	"Месяц(ы)"	"combobox.1106"
"Monthly"	"Ежемесячно"	"text"
  "Monthly"	"Ежемесячно"	"combobox.1352"
  "Monthly"	""	"radiobutton.1437"
"Months, mid \t\t(eg. Jan 2013)"	"Месяцы, средние \t\t(напр. Янв 2014)"	"combobox.1015"
"Months, narrow \t\t(eg. 01/13)"	"Месяцы, узкие \t\t(напр. 01/14)"	"combobox.1015"
"Months, wide \t\t(eg. January 2013)"	"Месяцы, широкие \t\t(напр. Январь 2014)"	"combobox.1015"
"Move Attribute Down"	"Переместить атрибут вниз"	"tooltip"
"Move Attribute Up"	"Переместить атрибут вверх"	"tooltip"
"Move Rule Down"	"Правило вниз"	"tooltip"
"Move Rule Up"	"Правило вверх"	"tooltip"
"Move Tab Left"	"Переместить вкладу влево"	"menu.32938"
"Move Tab Right"	"Переместить вкладку вправо"	"menu.32939"
"Move Task Down"	"Переместить задачу ниже"	"menu.32810"
