TRANSTEXT 7.0.0.0
PRIMARY_LANGID 16
English Text	Translated Text	Item Type
"User Defined Tool 27"	"Strumento personalizzato 27"	"menu.34507"
"User Defined Tool 28"	"Strumento personalizzato 28"	"menu.34508"
"User Defined Tool 29"	"Strumento personalizzato 29"	"menu.34509"
"User Defined Tool 3"	"Strumento personalizzato 3"	"menu.34483"
"User Defined Tool 30"	"Strumento personalizzato 30"	"menu.34510"
"User Defined Tool 31"	"Strumento personalizzato 31"	"menu.34511"
"User Defined Tool 32"	"Strumento personalizzato 32"	"menu.34512"
"User Defined Tool 33"	"Strumento personalizzato 33"	"menu.34513"
"User Defined Tool 34"	"Strumento personalizzato 34"	"menu.34514"
"User Defined Tool 35"	"Strumento personalizzato 35"	"menu.34515"
"User Defined Tool 36"	"Strumento personalizzato 36"	"menu.34516"
"User Defined Tool 37"	"Strumento personalizzato 37"	"menu.34517"
"User Defined Tool 38"	"Strumento personalizzato 38"	"menu.34518"
"User Defined Tool 39"	"Strumento personalizzato 39"	"menu.34519"
"User Defined Tool 4"	"Strumento personalizzato 4"	"menu.34484"
"User Defined Tool 40"	"Strumento personalizzato 40"	"menu.34520"
"User Defined Tool 41"	"Strumento personalizzato 41"	"menu.34521"
"User Defined Tool 42"	"Strumento personalizzato 42"	"menu.34522"
"User Defined Tool 43"	"Strumento personalizzato 43"	"menu.34523"
"User Defined Tool 44"	"Strumento personalizzato 44"	"menu.34524"
"User Defined Tool 45"	"Strumento personalizzato 45"	"menu.34525"
"User Defined Tool 46"	"Strumento personalizzato 46"	"menu.34526"
"User Defined Tool 47"	"Strumento personalizzato 47"	"menu.34527"
"User Defined Tool 48"	"Strumento personalizzato 48"	"menu.34528"
"User Defined Tool 49"	"Strumento personalizzato 49"	"menu.34529"
"User Defined Tool 5"	"Strumento personalizzato 5"	"menu.34485"
"User Defined Tool 50"	"Strumento personalizzato 50"	"menu.34530"
"User Defined Tool 6"	"Strumento personalizzato 6"	"menu.34486"
"User Defined Tool 7"	"Strumento personalizzato 7"	"menu.34487"
"User Defined Tool 8"	"Strumento personalizzato 8"	"menu.34488"
"User Defined Tool 9"	"Strumento personalizzato 9"	"menu.34489"
"User Defined Tools"	"Strumenti personalizzati"	"text"
"User Defined Tools"	"Stru&menti personalizzati"	"menu.34481"
"User Filepath"	"Percorso dei file dell'utente"	"menu.32919"
"User Folder"	"Cartella dell'utente"	"menu.32920"
"User ID"	"ID utente"	"text"
"User Interface>Column Selection"	"Interfaccia utente>Selezione colonne"	"text"
"User Interface>Column/Attribute Visibility"	"Interfaccia utente>Visibilità colonne/attributi"	"text"
"User Interface>Fonts and Colours"	"Interfaccia utente>Caratteri e colori"	"text"
"User Interface>General"	"Interfaccia utente>Generale"	"text"
"User Interface>General>Filtering"	"Interfaccia utente>Generale>Filtraggio"	"text"
"User Interface>General>Sorting"	"Interfaccia utente>Generale>Ordinamento"	"text"
"User Interface>General>Tab bar"	"Interfaccia utente>Generale>Barra delle schede"	"text"
"User Interface>General>Task Comments"	"Interfaccia utente>Generale>Commenti dei compiti"	"text"
"User Interface>General>Toolbar"	"Interfaccia utente>Generale>Barra degli strumenti"	"text"
"User Interface>Tasklist Attributes"	"Interfaccia utente>Attributi delle liste di compiti"	"text"
"User Text"	"Testo personalizzato"	"menu.32921"
"Username"	"Nome utente"	"label.1004"
"Username"	"Nome utente"	"text"
"Using the following stylesheet"	"Usa il seguente foglio di stile"	"checkbox.1026"
"Using the following stylesheet"	"Usa il seguente foglio di stile"	"checkbox.1027"
"Value"	"Valore"	"sysheader32"
"Value"	"Valore"	"text"
"Ver."	"Ver."	"text"
"Version"	"Versione"	"checklistbox.1252"
"Version"	"Versione"	"combobox.1375"
"Version"	"Versione"	"label.148"
"Version"	"Versione"	"combobox.5000"
"Version"	"Versione"	"menu.33144"
"Version"	"Versione"	"text"
"Version"	"Versione"	"label.1194"
"Version"	"Versione"	"checklistbox.1149"
"Version:\t\t"	"Versione:\t\t"	"text"
"Very High"	"Molto alto"	"text"
"Very Low"	"Molto basso"	"text"
"View Dependency"	"Visualizza dipendenze"	"text"
"View Menu"	"Visualizza menu"	"tooltip"
"View Task Log File"	"Vedi il file di &registro dei compiti"	"menu.33057"
"View"	"&Vista"	"menu"
"View"	"Vista"	"text"
"Visible columns only"	"Solo le colonne visibili"	"radiobutton.1250"
"W"	"W"	"text"
"W(eeks)"	"S(ettimane)"	"text"
"W(eeks)"	"S(ettimane)"	"menu.32771"
"W\t(weeks)"	"S\t(settimane)"	"text"
"Warning"	"Attenzione"	"menu.34533"
"Web Page (*.htm, *.html)|*.htm;*.html|Text File (*.txt)|*.txt|All Files (*.*)|*.*||"	"Pagina web (*.htm, *.html)|*.htm;*.html|File di testo (*.txt)|*.txt|Tutti i file (*.*)|*.*||"	"text"
"Web Page (.html)"	"Pagina web (*.html)"	"combobox.1115"
"Web Page (.html)"	"Pagina web (*.html)"	"combobox.1316"
"Web Page (.html)|Web Pages (*.html, *.htm)|*.html;*.htm||"	"Pagina web (.html)|Pagine web (*.html, *.htm)|*.html;*.htm||"	"text"
"Week(s)"	"Settimana/e"	"combobox.1106"
"Weekday(s)"	"Giorno/i della settimana"	"combobox.1106"
"Weekly"	"Settimanalmente"	"radiobutton.1436"
"Weekly"	"Settimanalmente"	"text"
"Weeks"	"Settimane"	"text"
"Weeks, mid"	"Settimane, medio"	"combobox.1015"
"Weeks, narrow"	"Settimane, breve"	"combobox.1015"
"Weeks, wide"	"Settimane, esteso"	"combobox.1015"
"Weight % completion by number of subtasks"	"Pesa % completamento in base al numero dei sotto-compiti"	"checkbox.1153"
"Welcome to ToDoList"	"Benvenuto in ToDoList"	"text"
"What Matched"	"Cosa viene trovato"	"sysheader32"
"What Matched"	"Cosa viene trovato"	"text"
"What's New"	"Novità"	"label.1431"
"When"	"Quando"	"label"
"When I complete this task"	"Quando completo un compito"	"label.1447"
"When Switching Tasklists"	"Quando si cambia lista di compiti"	"label.1187"
"When filtering by 'Title', match on"	"Quando si filtra per 'Titolo', trova se"	"label"
"When time-tracking, remind me every"	"Se si traccia il tempo, ricordamelo ogni"	"checkbox.1467"
"Window 1"	"Finestra 1"	"menu.33006"
"Window 10"	"Finestra 10"	"menu.33015"
"Window 11"	"Finestra 11"	"menu.33016"
"Window 12"	"Finestra 12"	"menu.33017"
"Window 13"	"Finestra 13"	"menu.33018"
"Window 14"	"Finestra 14"	"menu.33019"
"Window 15"	"Finestra 15"	"menu.33020"
"Window 16"	"Finestra 16"	"menu.33021"
"Window 2"	"Finestra 2"	"menu.33007"
"Window 3"	"Finestra 3"	"menu.33008"
"Window 4"	"Finestra 4"	"menu.33009"
"Window 5"	"Finestra 5"	"menu.33010"
"Window 6"	"Finestra 6"	"menu.33011"
"Window 7"	"Finestra 7"	"menu.33012"
"Window 8"	"Finestra 8"	"menu.33013"
"Window 9"	"Finestra 9"	"menu.33014"
"Window"	"Fi&nestra"	"menu"
"Windows Clipboard"	"Appunti di Windows"	"radiobutton.1056"
"Windows registry"	"Registro di Windows"	"radiobutton.1058"
"With"	"Con"	"label.1010"
"With"	"Con"	"text"
"Word Wrap"	"A capo automatico"	"menu.32794"
"WordWrap"	"A capo automatico"	"menu.33068"
"Wordwrap"	"A capo automatico"	"tooltip"
"Would you like to recalculate the task time in the new units?"	"Ricalcolare i tempi dei compiti con queste unità^"	"text"
"Would you like to reload it?"	"Si desidera ricaricarlo?"	"text"
"Would you like to save the changes to '%s' \nbefore closing?"	"Salvare le modifiche a '%s'\nprima di chiudere?"	"text"
"Would you like to save your changes before checking in?"	"Salvare le modifiche prima di bloccare?"	"text"
"Wrapped"	"Testo a capo"	"radiobutton.1055"
"XML (.xml)"	"XML (.xml)"	"combobox.1424"
"XML (.xml)|XML Files (*.xml)|*.xml||"	"XML (.xml)|File XML (*.xml)|*.xml||"	"text"
"Y"	"Y"	"text"
"Y(ears)"	"A(nni)"	"text"
"Y(ears)"	"A(nni)"	"menu.32773"
"Y\t(years)"	"A\t(anni)"	"text"
"Year(s)"	"Anno/i"	"combobox.1106"
"Yearly"	"Annualmente"	"radiobutton.1438"
"Yearly"	"Annualmente"	"text"
"Years \t\t\t\t(eg. 2013)"	"Anni \t\t\t\t(es. 2013)"	"combobox.1015"
"Yes"	"Sì"	"button"
"Yes"	"Sì"	"text"
"Yes"	"Sì"	"button.12325"
"Yes, I want to be able to share some of my tasklists"	"Sì, voglio poter condividere alcune delle mie liste di compiti"	"radiobutton.1055"
"Yes, hide attributes and menu items for hidden columns"	"Sì, nascondi attributi e voci di menu per le colonne nascoste"	"radiobutton.1056"
"Yes, please"	"Si, per favore"	"radiobutton.1059"
"Yesterday"	"Ieri"	"text"
"You must include 'Title' in your column mapping."	"È necessario includere 'Titolo' nella propria mappatura delle colonne."	"text"
"You will need to restart ToDoList to see the change to the window fading"	"È necessario riavviare ToDoList per vedere le modifiche alla trasparenza delle finestre"	"text"
"Your preferences have been successfully imported into the registry.\n\nDo you want to start using these settings immediately?"	"Le opzioni sono state importate correttamente nel registro.\n\nIniziare ad usare queste opzioni adesso?"	"text"
"Your registry settings have been successfully exported.\n\nDo you want to start using these preferences immediately?"	"Le impostazioni del registro sono state esportate correttamente.\n\nIniziare ad usare queste opzioni adesso?"	"text"
"\n%s %.2f %c"	"\n%s %.2f %c"	"text"
"\n%s %d"	"\n%s %d"	"text"
"\n%s %s (%s)"	"\n%s %s (%s)"	"text"
"\n%s %s"	"\n%s %s"	"text"
"\n-ab <alloc by>\tSets the 'Allocated By' for the currently selected task\n-s <status>\tSets the 'Status' for the currently selected task\n-p <priority>\tSets the 'Priority' for the currently selected task\n-r <risk>\tSets the 'Risk' for the currently selected task\n-tg <tags>\tSets the 'Tag(s)' for the currently selected task\n-dp <id>\tSets the 'Dependency(s)' for the currently selected task\n-te <hrs>\tSets the 'Time Estimate' for the currently selected task\n-ts <hrs>\tSets the 'Time Spent' for the currently selected task\n-fr <path>\tSets the 'File Link' for the currently selected task"	"\n-ab <alloc by>\tImposta 'Assegnato da' per il compito attualmente selezionato\n-s <status>\tImposta lo 'Stato' per il compito attualmente selezionato\n-p <priority>\tImposta la 'Priorità' per il compito attualmente selezionato\n-r <risk>\tImposta il 'Rischio' per il compito attualmente selezionato\n-tg <tags>\tImposta le 'Etichette' per il compito attualmente selezionato\n-dp <id>\tImposta le 'Dipendenze' per il compito attualmente selezionato\n-te <hrs>\tImposta il 'Tempo stimato' per il compito attualmente selezionato\n-ts <hrs>\tImposta il 'Tempo speso' per il compito attualmente selezionato\n-fr <path>\tImposta il 'Collegamento file' per il compito attualmente selezionato"	"text"
"\n-cs <cost>\tSets the 'Cost' for the currently selected task\n-md <date>\tSets the 'Creation Date' of the newly created task\n-sd <date>\tSets the 'Start Date' for the currently selected task\n-dd <date>\tSets the 'Due Date' for the currently selected task\n-cd <date>\tSets the 'Completion Date' for the currently selected task\n"	"\n-cs <cost>\tImposta il 'Cost' per il compito attualmente selezionato\n-md <date>\tImposta la 'Data di creazione' per il compito appena creato\n-sd <date>\tImposta la 'Data di inizio' per il compito attualmente selezionato\n-dd <date>\tImposta la 'Scadenza' per il compito attualmente selezionato\n-cd <date>\tImposta la 'Data di completamento' per il compito attualmente selezionato\n"	"text"
"\n-nt <title>\tCreates a new task in the active tasklist with the specified title\n-pid <id>\tSpecifies the parent task in which to create the new task\n-bid <id>\tSpecifies the sibling task after which to create the new task\n-tid <id>\tSelects the task in the active tasklist\n-cm <comments>\tAdds to the 'Comments' for the currently selected task\n-tv <version>\tSets the 'Version' for the currently selected task\n-xid <ext_id>\tSets the 'external ID' for the currently selected task\n-c <categories>\tSets the 'Category(s) for the currently selected task\n-at <alloc to>\tSets the 'Allocated To(s)' for the currently selected task"	"\n-nt <title>\tCrea un nuovo compito nella lista dei compiti attiva con il titolo specificato\n-pid <id>\tSpecifica il compito padre sotto il quale creare il nuovo compito\n-bid <id>\tSpecifica il compito fratello dopo il quale creare il nuovo compito\n-tid <id>\tSeleziona il compito nella lista dei compiti attiva\n-cm <comments>\tAggiunge ai 'Commenti' del compito attualmente selezionato\n-tv <version>\tImposta la 'Versione' del compito attualmente selezionato\n-xid <ext_id>\tImposta l'ID esterno' del compito attualmente selezionato\n-c <categories>\tImposta le 'Categorie' del compito attualmente selezionato\n-at <alloc to>\tImposta 'Assegnato a' del compito attualmente selezionato"	"text"
"\nWould you like to update to this version?"	"\nAggiornare a questa versione?"	"text"
"\n\n(ATTENTION: One or more of these tasks has subtasks which will also be deleted)"	"\n\n(ATTENZIONE: uno o più di questi compiti ha sotto-compiti: verranno eliminati anch'essi)"	"text"
"\n\n(ATTENTION: This task has subtasks which will also be deleted)"	"\n\n(ATTENZIONE: questo compito ha dei sotto-compiti: verranno eliminati anch'essi)"	"text"
"a screensaver is running or the desktop is locked"	"un salva-schermo è attivo oppure desktop è bloccato"	"checkbox.1161"
"all open tasklists"	"tutte le liste di compiti aperte"	"combobox.1114"
"and"	"e"	"combobox.5002"
"and"	"e"	"text"
"archive"	"archivio"	"text"
"as a tasklist"	"Come una lista di compiti"	"combobox.1105"
"as text in the email body"	"come testo nel corpo dell'email"	"combobox.1105"
"before due date"	"prima della scadenza"	"combobox.1471"
"before start date"	"prima della data di inizio"	"combobox.1471"
"begins in %.0f minute(s) at %s"	"inizia tra %.0f minuti il %s"	"text"
"begins in %.2f hour(s) at %s"	"inizia tra %.2f ore il %s"	"text"
"begins now (%s)"	"inizia adesso (%s)"	"text"
"characters"	"caratteri"	"label"
"d"	"g"	"text"
"d\t(weekdays)"	"g\t(giorni feriali)"	"text"
"day(s) after previous task is completed"	"giorni dopo il completamento del compito precedente"	"label"
"day(s)"	"giorno/i"	"label"
"days"	"giorni"	"label"
"does not equal"	"non è equivale"	"text"
"does not include"	"non include"	"text"
"equals"	"uguale"	"text"
"fifth"	"quinto"	"combobox.1364"
"fifth"	"quinto"	"combobox.1371"
"fifth"	"quinto"	"combobox.1368"
"first"	"primo"	"combobox.1364"
"first"	"primo"	"combobox.1371"
"first"	"primo"	"combobox.1368"
"fourth"	"quarto"	"combobox.1364"
"fourth"	"quarto"	"combobox.1368"
"fourth"	"quarto"	"combobox.1371"
"from completion date"	"dalla data di completamento"	"combobox.1105"
"from due date"	"dalla scadenza"	"combobox.1105"
"from start date"	"dalla data di inizio"	"combobox.1105"
"hours"	"ore"	"label"
"iCalendar (.ics)"	"iCalendar (.ics)"	"combobox.1115"
"iCalendar (.ics)"	"iCalendar (.ics)"	"combobox.1316"
"iCalendar Files (*.ics)"	"File iCalendar (*.ics)"	"combobox.1136"
"includes"	"include"	"text"
"is due in %.0f minute(s) at %s"	"scade tra %.0f minuti il %s"	"text"
"is due in %.2f hour(s) at %s"	"scade tra %.2f ore il %s"	"text"
"is due now (%s)"	"scade adesso (%s)"	"text"
"is due"	"è scaduto"	"combobox.1300"
"is greater than (>)"	"è maggiore di (>)"	"text"
"is greater than or equal to (>=)"	"è maggiore o uguale a (>=)"	"text"
"is less than (<)"	"è minore di (<)"	"text"
"is less than or equal to (<=)"	"è minore o uguale a (<=)"	"text"
"is not set"	"non è impostato"	"text"
"is set"	"è impostato"	"text"
"last"	"ultimo"	"combobox.1371"
"line(s)"	"linea/e"	"label.1291"
"m"	"m"	"text"
"m(inutes)"	"m(inuti)"	"menu.32768"
"m\t(minutes)"	"m\t(minuti)"	"text"
"minutes"	"minuti"	"label"
"month(s) after previous task is completed"	"mese/i dopo che il compito precedente è completato"	"label"
"month(s)"	"mese/i"	"label"
"most recent backups"	"backup più recenti"	"label.1254"
"occurrences"	"ricorrenze"	"label.1446"
"occurs after (>)"	"si verifica dopo il (>)"	"text"
"occurs before (<)"	"si verifica prima del (<)"	"text"
"occurs on or after (>=)"	"si verifica il o dopo del (>=)"	"text"
"occurs on or before (<=)"	"si verifica il o prima del (<=)"	"text"
"of every"	"di ogni"	"label"
"of"	"di"	"label"
"or"	"o"	"combobox.5002"
"pixels"	"pixel"	"label"
"second"	"secondo"	"combobox.1364"
"second"	"secondo"	"combobox.1368"
"second"	"secondo"	"combobox.1371"
"something\nelse"	"qualcosa\naltro"	"label.1301"
"space(s)"	"spazi(o)"	"label.1290"
"starts"	"avvio"	"combobox.1300"
"tab"	"tab"	"combobox.1029"
"tab-stops"	"tabulazioni"	"label"
"the Close button is selected"	"Il pulsante Chiudi è selezionato"	"combobox.1093"
"the Minimise button is selected"	"il pulsante Minimizza è selezionato"	"combobox.1093"
"the Minimise or Close button is selected"	"Il pulsante Minimizza o Chiudi è selezionato"	"combobox.1093"
"the active tasklist"	"la lista di compiti attiva"	"combobox.1114"
"the computer is hibernated or in stand-by"	"il computer è ibernato o in sospensione"	"checkbox.1162"
"the task is not selected"	"il compito non è selezionato"	"checkbox.1158"
"the tasklist containing the task is not active"	"la lista di compiti contenente il compito non è attiva"	"checkbox.1159"
"third"	"terzo"	"combobox.1364"
"third"	"terzo"	"combobox.1371"
"third"	"terzo"	"combobox.1368"
"to"	"a"	"label"
"untitled"	"senza titolo"	"text"
"week(s) after previous task is completed"	"settimane dopo il completamento del compito precedente"	"label"
"week(s) on"	"settimane il"	"label"
"week(s)"	"settimana/e"	"label"
"weekday(s)"	"giorni feriali"	"label"
"year(s) after previous task is completed"	"anni dopo il completamento del compito precedente"	"label"
"year(s)"	"anno/i"	"label"
