TRANSTEXT 6.9.999.9
PRIMARY_LANGID 7
English Text	Translated Text	Item Type
"The status of the file '%s' has changed \nfrom 'read-only' to 'writable'."	"Der Status der Datei '%s' hat sich von 'schreibgeschützt' auf 'beschreibbar' geändert."	"text"
"The status of the file '%s' has changed \nfrom 'writable' to 'read-only'."	"Der Status der Datei '%s' hat sich von 'beschreibbar' auf 'schreibgeschützt' geändert."	"text"
"The task's 'Creation' date"	"Das Erstellungsdatum der Aufgabe"	"radiobutton.2005"
"The task's 'Due' date"	"Das Fälligkeitsdatum der Aufgabe"	"radiobutton.2006"
"The task's 'Start' date"	"Das Beginndatum der Aufgabe"	"radiobutton.2008"
"The tasklist '%s' contained specific characters that could not be saved. Typically these will be found in a task's comments having been copied and pasted from another application.\n\nYou will need to remove these characters before you can save your tasklist."	"Die Aufgabenliste '%s' enthielt Sonderzeichen, die nicht gespeichert werden konnten. Normalerweise finden sie sich in den Kommentaren einer Aufgabe, wenn aus einer anderen Anwendung kopiert und eingefügt wurde.\n\nSie müssen diese Zeichen erst entfernen, bevor sie die Aufgabenliste speichern können."	"text"
"The tasklist '%s' could not be decrypted using the provided password.\n\nWould you like to try again?"	"Die Aufgabenliste '%s' konnte mit dem angegebenen Passwort nicht entschlüsselt werden.\n\nMöchten sie es nochmals versuchen?"	"text"
"The tasklist '%s' could not be found. \n\nPlease check that the full path has been provided and is correct."	"Die Aufgabenliste '%s' konnte nicht gefunden werden.\n\nBitte prüfen sie, ob der Pfad vollständig und korrekt angegeben wurde."	"text"
"The tasklist '%s' has been encrypted.\n\nPlease enter the required password below."	"Die Aufgabenliste '%s' wurde verschlüsselt.\n\nBitte geben sie unten das erforderliche Passwort ein."	"text"
"The tasklist '%s' has been modified \nsince you opened it or last saved your changes.\n\nIf you continue you will overwrite those changes.\n\nAre you sure you want to proceed?"	"Die Aufgabenliste '%s' wurde verändert,\nseitdem sie diese geöffnet oder zuletzt gesichert haben.\n\nWenn sie fortsetzen werden diese Änderungen überschrieben.\n\nMöchten sie tatsächlich fortsetzen?"	"text"
"The tasklist '%s' is password protected.\n\nPlease enter the required password below."	"Die Aufgabenliste'%s' ist passwortgeschützt.\n\nBitte das notwendige Passwort unten eingeben."	"text"
"The tasklist you are adding to is an archive. Are you sure this is your intention?"	"Diese Aufgabenliste ist bereits archiviert. Möchten sie tatsächlich eine Aufgabe hinzufügen?"	"text"
"The tasklist you are deleting from is an archive. Are you sure this is your intention?"	"Diese Aufgabenliste ist bereits archiviert. Möchten sie tatsächlich eine Aufgabe löschen?"	"text"
"The tasks %s have circular dependencies that must be resolved before they can be completed."	"Die Aufgaben '%s' haben Ringabhängigkeiten, die erst aufgelöst werden müssen, bevor sie erledigt werden können."	"text"
"The text '%s' was not found in any task or comment."	"Der Text '%s' wurde weder in den Aufgaben noch in Kommentaren gefunden."	"text"
"The uninstaller could not be run at this time.\n\nPlease try again after your next reboot."	"Die Deinstallation kann im Moment nicht durchgeführt werden.\n\nBitte versuchen sie es nach dem nächsten Neustart."	"text"
"The updater could not be run at this time.\n\nPlease try again after your next reboot."	"Das Update kann im Moment nicht durchgeführt werden.\n\nBitte versuchen sie es nach dem nächsten Neustart."	"text"
"The updater was unable to detect an active Internet connection."	"Der Updater konnte keine aktive Internetverbindung finden."	"text"
"The user cancelled"	"Der Anwender hat abgebrochen"	"text"
"The"	"Am"	"radiobutton.1373"
"Theme Files (*.xml)"	"Theme Files (*.xml)"	"combobox.1136"
"Theme Files (*.xml)|*.xml||"	"Themen Dateien (*.xml)|*.xml||"	"text"
"Then by"	"&Dann nach"	"label"
"There are no tasks matching the selected filter"	"Keine Aufgaben gefunden, die dem ausgewählten Filter entsprechen"	"text"
"There are no updates available at this time."	"Zur Zeit sind keine Updates verfügbar."	"text"
"There is an earlier version of ToDoList already running.\n\nTo run the more recent version, you will need to close the earlier version first and then retry."	"Eine ältere Version von ToDoList läuft bereits.\n\nUm die neuere Version auszuführen müssen sie die ältere Version beenden und dann nochmals versuchen."	"text"
"There was a problem accessing the dragged or copied files.\n\nPlease re-copy the files and perform the operation again."	"Es gab ein Problem beim Zugriff auf die gezogenen oder kopierten Dateien.\n\nBitte kopieren sie die Dateien nochmals und versuchen sie es erneut."	"text"
"This Month"	"dieses Monat"	"radiobutton.1419"
"This Week"	"diese Woche"	"radiobutton.1418"
"This Year"	"dieses Jahr"	"radiobutton.1420"
"This brief wizard will help you set up the application for the first time."	"Dieser kleine Assistent wird ihnen helfen, die Anwendung das erste Mal zu konfigurieren."	"text"
"This shortcut is reserved. Please choose an alternative."	"Das Tastaturkürzel ist reserviert. Bitte wählen sie ein anderes."	"text"
"This task does not repeat."	"Diese Aufgabe wiederholt sich nicht."	"label"
"This tasklist contains no tasks"	"Die Aufgabenliste beinhaltet keine Aufgaben"	"text"
"Three (3) Equal Subtasks"	"&3 gleiche Teilaufgaben"	"menu.32972"
"Three (3) Subtasks"	"3 Teilaufgaben"	"menu.32972"
"Thumbnails"	"Miniaturansicht"	"menu.30982"
  "Thumbnails"	""	"menu.5"
"Tiles"	"Kacheln"	"menu.30981"
  "Tiles"	""	"menu.4"
"Time Est"	"Schätzung"	"text"
"Time Est."	"Schätzung"	"label.131"
  "Time Est."	""	"text"
"Time Est:\t"	"Schätzung:\t"	"text"
"Time Estimate"	"&Schätzung"	"label"
  "Time Estimate"	"Schätzung"	"checklistbox.1236"
  "Time Estimate"	"Schätzung"	"checklistbox.1069"
  "Time Estimate"	"Schätzung"	"checklistbox.1252"
  "Time Estimate"	"Schätzung"	"combobox.5000"
  "Time Estimate"	"Schätzung"	"checklistbox.1294"
  "Time Estimate"	"Schätzun&g"	"menu.33129"
  "Time Estimate"	"Schätzung"	"checklistbox.1149"
  "Time Estimate"	"Schätzung"	"text"
"Time Period"	"Zeitperiode"	"groupbox"
"Time Periods"	"Zeitperioden"	"label.1192"
"Time Spent (Hrs)"	"Zeitaufwand (Std)"	"text"
"Time Spent"	"&Zeitaufwand"	"label"
  "Time Spent"	"&Zeitaufwand"	"menu.33136"
  "Time Spent"	"Zeitaufwand"	"text"
  "Time Spent"	"Zeitaufwand"	"combobox.1106"
  "Time Spent"	"Zeitaufwand"	"combobox.1105"
  "Time Spent"	"Zeitaufwand"	"combobox.1107"
  "Time Spent"	"Zeitaufwand"	"checklistbox.1069"
  "Time Spent"	"Zeitaufwand"	"checklistbox.1252"
  "Time Spent"	"&Zeitaufwand"	"label.133"
  "Time Spent"	"Zeitaufwand"	"checklistbox.1294"
  "Time Spent"	"Zeitaufwand"	"combobox.5000"
  "Time Spent"	"Zeitaufwand"	"checklistbox.1236"
"Time Spent:\t"	"Zeitaufwand:\t"	"text"
"Time Tracking"	"Zeiterfassung"	"menu.33149"
  "Time Tracking"	"Zeiterfassung"	"label.1191"
"Time Units"	"Zeiteinheiten"	"text"
"Time estimate - Time spent"	"Schätzung minus Zeitaufwand"	"radiobutton.1056"
"Time estimate x ( 1 - % Completion)"	"Schätzung x ( 1 minus % Fertigstellung )"	"radiobutton.1057"
"Time"	"Zeit"	"label"
  "Time"	""	"text"
"Timestamp Change"	"Änderung der Dateizeit"	"text"
"Title or Comments"	"Titel oder Kommentare"	"text"
  "Title or Comments"	"Titel oder Kommentare"	"combobox.5000"
"Title"	"&Titel"	"menu.33131"
  "Title"	"Titel"	"text"
  "Title"	""	"label"
  "Title"	"Titel"	"combobox.1105"
  "Title"	"&Titel (bzw. Text)"	"label.1320"
  "Title"	"Titel"	"combobox.5000"
  "Title"	"Titel"	"combobox.1106"
  "Title"	"Titel"	"combobox.1107"
"Titles and comments"	"Titel und Kommentare"	"radiobutton.1056"
"Titles only"	"Titel"	"radiobutton.1055"
"To"	"bis"	"combobox"
  "To"	"zugew. an"	"text"
  "To"	""	"label"
"ToDoList (.tdl)"	"ToDoList (.tdl)"	"combobox.1115"
"ToDoList (c) AbstractSpoon"	"ToDoList © AbstractSpoon"	"text"
"ToDoList Language Selection"	"ToDoList Sprachauswahl"	"dialog"
"ToDoList License"	"ToDoList &Lizenz"	"menu.33107"
"ToDoList Pathname"	"Pfad der ToDoList"	"menu.32923"
"ToDoList Preferences"	"ToDoList Einstellungen"	"dialog"
"ToDoList Reminder"	"ToDoList Erinnerungen"	"text"
"ToDoList Setup"	"ToDoList Setup"	"dialog"
  "ToDoList Setup"	"ToDoList Setup"	"systabcontrol32.12320"
"ToDoList Web Update"	"ToDoList Web Update"	"dialog"
"ToDoList Wiki"	"ToDoList &Wiki"	"menu.33106"
"ToDoList has detected that some tasks have just become due.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList hat festgestellt, dass einige Aufgaben soeben fällig wurden.\n\nMöchten sie den aktuellen Filter auffrischen, um diese Aufgaben anzuzeigen?"	"text"
"ToDoList has detected that some tasks have just recently started.\n\nWould you like to refresh the current filter to make those tasks visible?"	"ToDoList hat festgestellt, dass einige Aufgaben soeben begonnen haben.\n\nMöchten sie den aktuellen Filter auffrischen, um diese Aufgaben anzuzeigen?"	"text"
"ToDoList has detected that the handler for the 'outlook:' protocol \nhas not been installed.\n\nUntil the handler is installed, 'outlook:' links will not work correctly.\n\nDo you want to install the handler now?"	"ToDoList hat festgestellt, dass der Handler für das 'Outlook:' Protokoll\nnicht installiert ist.\n\nBis zur Installation werden 'Outlook:'-links nicht korrekt funktionieren.\n\nMöchten sie den Handler jetzt installieren?"	"text"
"ToDoList has the following keyboard shortcuts enabled"	"ToDoList hat die folgenden Tastaturkürzel aktiviert:"	"label"
"ToDoList is closing tasklists and saving its settings."	"ToDoList schliesst Aufgabenlisten und speichert seine Einstellungen."	"text"
"ToDoList is freeware licensed under an <a href=%s>Eclipse Public License 1.0</a>."	"ToDoList ist Freeware, lizensiert unter einer <a href=%s>Eclipse Public License 1.0</a>."	"text"
"ToDoList is saving its settings."	"ToDoList speichert die Einstellungen."	"text"
"ToDoList is updating your preferences. \nPlease wait..."	"ToDoList aktualisiert ihre Einstellungen.\nBitte warten..."	"label"
"ToDoList requires version 3 or later of the msxml component.\n\nTo update your version of this component, Google for 'msxml 3.0 download', \nand follow the relevant installation instructions. Then try again."	"ToDoList erfordert Version 3 oder höher der MSXML-Komponente.\n\nFür ein Update ihrer Version googeln sie nach 'msxml 3.0 download'\nund folgenden sie den relevanten Installationsanweisungen.\nVersuchen sie es dann nochmals."	"text"
"ToDoList supports the following commandline options"	"ToDoList unterstützt die folgenden Befehlszeilenoptionen"	"label"
"ToDoList was unable to install the 'outlook:' protocol handler.\n\nYou may need to run ToDoList with administrator privileges to install the handler.\n\nOnce installed you can then revert to your original security settings."	"ToDoList konnte den Handler für das 'Outlook:' Protokoll nicht installieren\n\nSie sollten ToDoList als Administrator starten.\n\nNach der Installation können sie die vorherigen Sicherheitseinstellungen wieder aktivieren."	"text"
"ToDoList was unable to print the active tasklist via your default  browser, which may mean that your browser does not support the 'print' command.\n\nPlease see your browser help for more information."	"ToDoList konnte die aktive Aufgabenliste nicht mit ihrem Standardbrowser drucken; vielleicht unterstützt ihr Browser nicht den 'Print'-Befehl.\n\nBitte suchen sie in der Hilfe des Browsers nach weiteren Informationen."	"text"
"Today"	"Heute"	"menu.32941"
  "Today"	"Heute"	"button.1029"
  "Today"	""	"text"
  "Today"	""	"radiobutton.1417"
"Today's Date"	"heutiges Datum"	"menu.32922"
"Today's date"	"heutiges Datum in Kopfbereich einfügen"	"checkbox.1220"
  "Today's date"	""	"checkbox.1025"
"TodoList (.tdl)"	"TodoList (.tdl)"	"combobox.1115"
"Toggle Checkout"	"Checkout umschalten"	"tooltip"
"Toggle Filter"	"Filter umschalten"	"menu.33039"
"Toggle Task Completion"	"Aufgabenerledigung ein/aus"	"menu.32807"
"Toggle Task Expanded State"	"Aufgabenerweiterung umschalten"	"menu.34264"
  "Toggle Task Expanded State"	"Aufgabenerweiterung umschalten"	"menu.33264"
"Toggle Task Flag"	"Aufgabenmarkierung ein/aus"	"menu.33031"
"Toggle between Task Tree and List View"	"Umschalten zwischen Baum- und Listenansicht"	"menu.33238"
  "Toggle between Task Tree and List View"	""	"menu.34238"
"Toggle between Tasks and Comments"	"Umschalten zwischen Aufgabe und Kommentar"	"menu.33243"
  "Toggle between Tasks and Comments"	"Umschalten zwischen Aufgabe und Kommentar"	"menu.34243"
"Toggle visibility on clicking the tray icon"	"Sichtbarkeit mit Klick auf das Traysymbol umschalten"	"checkbox.1025"
"Tomorrow"	"bis Morgen"	"menu.32942"
  "Tomorrow"	""	"text"
"Tool '%s' will be run using the following commandline arguments:\n\n%s\n\nDo you want to continue?"	"Werkzeug\n'%s'\nwird mit diesen Befehlszeilenargumenten gestartet werden:\n\n%s\n\nMöchten sie fortsetzen?"	"text"
"Tool Name"	"Werkzeugname"	"sysheader32"
  "Tool Name"	"Werkzeugname"	"text"
"Toolbar"	"Werkzeugleiste"	"label.1194"
  "Toolbar"	""	"menu.59392"
"Tools"	"&Werkzeuge"	"menu"
"Top of active tasklist"	"Anfang der aktiven Aufgabenliste"	"radiobutton.1059"
"Track Time Spent"	"Erfasse Zeitaufwand"	"menu.32967"
"Track Time"	"Zeiterfassung"	"combobox.1105"
  "Track Time"	"Zeiterfassung"	"combobox.1106"
  "Track Time"	"Zeiterfassung"	"checklistbox.1236"
  "Track Time"	"Zeiterfassung"	"checklistbox.1069"
  "Track Time"	"Zeiterfassung"	"checklistbox.1294"
  "Track Time"	"Zeiterfassung"	"text"
  "Track Time"	"Zeiterfassung"	"combobox.1107"
"Tracked"	"Protokolliert"	"text"
"Tracking a new task should stop the tracking of tasks in all other open tasklists"	"Verfolgung einer neuen Aufgabe soll die Verfolgung in allen anderen offenen Aufgabenlisten stoppen"	"checkbox.1216"
"Transform Tasklist"	"Aufgabenliste umwandeln"	"dialog"
"Transform Tasklist..."	"Aufgabenliste umwandeln..."	"menu.33024"
"Transforming tasklist..."	"Aufgabenliste wird umgewandelt..."	"text"
"TrayIcon"	"Symbol für Systemtray"	"menu"
"Treat completed tasks as having the lowest priority/risk"	"Behandle erledigte Aufgaben, als hätten sie niedrigste Priorität/Risiko"	"checkbox.1031"
"Treat due tasks as having the highest priority"	"Behandle überfällige Aufgaben mit höchster Priorität"	"checkbox.1029"
"Treat tasks whose subtasks are all completed as also being 'completed'"	"Behandle Hauptaufgaben, deren Teilaufgaben alle erledigt sind, ebenfalls als 'erledigt'"	"checkbox.1096"
"Treat tasks with the following tag as 'Milestones'"	"Behandle Aufgaben mit dem folgenden Tag als 'Meilenstein'"	"checkbox.16020"
"Treat tasks without a due date as being 'Due Today'"	"Behandle Aufgaben ohne Fälligkeitsdatum als 'Fällig heute'"	"checkbox.1317"
"Two (2) Equal Subtasks"	"&2 gleiche Teilaufgaben"	"menu.32971"
"Two (2) Subtasks"	"2 Teilaufgaben"	"menu.32971"
"Two or more attributes shared the unique ID '%s'.\n\nYou will need to resolve this before closing the dialog."	"Zwei oder mehr Attribute verwenden die gleiche eindeutige ID '%s'. Sie müssen das Problem lösen bevor sie den Dialog schliessen können."	"text"
"Type a category"	"Kategorie eingeben"	"text"
"Type a descriptive name for your tasklist"	"Geben Sie einen beschreibenden Namen für Ihre Aufgabenliste ein"	"text"
"Type a name"	"Einen Namen eingeben"	"text"
"Type a status"	"Einen Status eingeben"	"text"
"Type a tag"	"Tag eingeben"	"text"
"Type a task ID"	"bel. Aufg. ID"	"text"
"Type an ID"	"Eine ID eingeben"	"text"
"Type new shortcut key"	"Neues Tastaturkürzel:"	"label.1089"
"Type some comments"	"Kommentar eingeben"	"text"
"Type"	"Typ"	"text"
"Unable to Create Path"	"Pfad kann nicht angelegt werden"	"text"
  "Unable to Create Path"	""	"dialog"
"Uncompleted tasks"	"Unerledigte Aufgaben"	"checkbox.1119"
"Underline"	"Unterstrichen"	"tooltip"
  "Underline"	""	"menu.32778"
  "Underline"	""	"menu.24"
"Undo"	"&Rückgängig"	"menu.57643"
  "Undo"	"Rückgängig"	"menu.33069"
  "Undo"	"Rückgängig"	"tooltip"
"Undocked"	"Nicht angedockt"	"tooltip"
"Unflagged"	"Unmarkiert"	"text"
"Uninstall..."	"Deinstallieren..."	"menu.34350"
"Unique ID"	"Eindeutige ID"	"label"
"Unless they are flagged"	"Außer sie sind markiert"	"checkbox.1226"
"Unsorted"	"&Unsortiert"	"menu.33151"
"Unzipping update..."	"Das Update wird entpackt ..."	"text"
"Up One Level"	"eine Ebene rauf"	"tooltip"
"Update Filter"	"Aktualisiere Filter"	"text"
"Update all tasklists when the comments field is resized"	"Änderung der Kommentarfeldgröße gilt für alle Aufgabenlisten"	"checkbox.1134"
"Update preferences defaults"	"Grundeinstellungen anpassen"	"checkbox.1440"
"Updating %s..."	"Aktualisieren von %s..."	"text"
"Updating ToDoList Preferences"	"ToDoList Einstellungen werden aktualisiert"	"dialog"
"Updating language file..."	"Sprachdatei wird aufgefrischt..."	"text"
"Upload Progress (%d%%)"	"Hochladen-Fortschritt (%d%%)"	"text"
"Upload Progress"	"Fortschritt beim Hochladen"	"dialog"
"Uploading '%s' to '%s'"	"'%s' wird nach '%s' hochgeladen"	"text"
"Use '%s' to switch tasklists"	"'%s', um zwischen Aufgabenlisten umzuschalten"	"text"
"Use 'No' colour"	"Keine Farben verwenden"	"radiobutton.16016"
"Use HSL to calculate intermediate colours"	"Benutze HSL-Methode, um Zwischenfarben zu berechnen"	"checkbox.1148"
"Use a task's colour for its title background"	"Aufgabenfarbe als Hintergrund (statt als Textfarbe)"	"checkbox.1026"
"Use default colours"	"Vorgabefarben verwenden"	"radiobutton.16015"
"Use same font for comments field also"	"Benutze Schriftart auch für das Kommentarfeld"	"checkbox.1145"
"Use spaces for indenting"	"Benutze Leerzeichen zum Einrücken"	"radiobutton.1056"
"Use tabs for indenting"	"Benutze Tabulatoren zum Einrücken"	"radiobutton.1055"
"Use the following stylesheet"	"Benutze die folgende Formatvorlage"	"checkbox.1201"
"Use the following theme (XP and later only)"	"Benutze das folgende Thema (nur XP und höher)"	"checkbox.1309"
"Use this colour"	"Diese Farbe verwenden"	"radiobutton.16017"
"User Date"	"Benutzerdatum"	"menu.32918"
"User Defined Tool 1"	"Benutzerdefiniertes Werkzeug 1"	"menu.34481"
"User Defined Tool 10"	"Benutzerdefiniertes Werkzeug 10"	"menu.34490"
"User Defined Tool 11"	"Benutzerdefiniertes Werkzeug 11"	"menu.34491"
"User Defined Tool 12"	"Benutzerdefiniertes Werkzeug 12"	"menu.34492"
"User Defined Tool 13"	"Benutzerdefiniertes Werkzeug 13"	"menu.34493"
"User Defined Tool 14"	"Benutzerdefiniertes Werkzeug 14"	"menu.34494"
"User Defined Tool 15"	"Benutzerdefiniertes Werkzeug 15"	"menu.34495"
"User Defined Tool 16"	"Benutzerdefiniertes Werkzeug 16"	"menu.34496"
"User Defined Tool 17"	"Benutzerdefiniertes Werkzeug 17"	"menu.34497"
"User Defined Tool 18"	"Benutzerdefiniertes Werkzeug 18"	"menu.34498"
"User Defined Tool 19"	"Benutzerdefiniertes Werkzeug 19"	"menu.34499"
"User Defined Tool 2"	"Benutzerdefiniertes Werkzeug 2"	"menu.34482"
"User Defined Tool 20"	"Benutzerdefiniertes Werkzeug 20"	"menu.34500"
"User Defined Tool 21"	"Benutzerdefiniertes Werkzeug 21"	"menu.34501"
"User Defined Tool 22"	"Benutzerdefiniertes Werkzeug 22"	"menu.34502"
"User Defined Tool 23"	"Benutzerdefiniertes Werkzeug 23"	"menu.34503"
"User Defined Tool 24"	"Benutzerdefiniertes Werkzeug 24"	"menu.34504"
"User Defined Tool 25"	"Benutzerdefiniertes Werkzeug 25"	"menu.34505"
"User Defined Tool 26"	"Benutzerdefiniertes Werkzeug 26"	"menu.34506"
"User Defined Tool 27"	"Benutzerdefiniertes Werkzeug 27"	"menu.34507"
"User Defined Tool 28"	"Benutzerdefiniertes Werkzeug 28"	"menu.34508"
"User Defined Tool 29"	"Benutzerdefiniertes Werkzeug 29"	"menu.34509"
"User Defined Tool 3"	"Benutzerdefiniertes Werkzeug 3"	"menu.34483"
"User Defined Tool 30"	"Benutzerdefiniertes Werkzeug 30"	"menu.34510"
"User Defined Tool 31"	"Benutzerdefiniertes Werkzeug 31"	"menu.34511"
"User Defined Tool 32"	"Benutzerdefiniertes Werkzeug 32"	"menu.34512"
"User Defined Tool 33"	"Benutzerdefiniertes Werkzeug 33"	"menu.34513"
"User Defined Tool 34"	"Benutzerdefiniertes Werkzeug 34"	"menu.34514"
"User Defined Tool 35"	"Benutzerdefiniertes Werkzeug 35"	"menu.34515"
"User Defined Tool 36"	"Benutzerdefiniertes Werkzeug 36"	"menu.34516"
"User Defined Tool 37"	"Benutzerdefiniertes Werkzeug 37"	"menu.34517"
"User Defined Tool 38"	"Benutzerdefiniertes Werkzeug 38"	"menu.34518"
"User Defined Tool 39"	"Benutzerdefiniertes Werkzeug 39"	"menu.34519"
"User Defined Tool 4"	"Benutzerdefiniertes Werkzeug 4"	"menu.34484"
"User Defined Tool 40"	"Benutzerdefiniertes Werkzeug 40"	"menu.34520"
"User Defined Tool 41"	"Benutzerdefiniertes Werkzeug 41"	"menu.34521"
"User Defined Tool 42"	"Benutzerdefiniertes Werkzeug 42"	"menu.34522"
"User Defined Tool 43"	"Benutzerdefiniertes Werkzeug 43"	"menu.34523"
"User Defined Tool 44"	"Benutzerdefiniertes Werkzeug 44"	"menu.34524"
"User Defined Tool 45"	"Benutzerdefiniertes Werkzeug 45"	"menu.34525"
"User Defined Tool 46"	"Benutzerdefiniertes Werkzeug 46"	"menu.34526"
"User Defined Tool 47"	"Benutzerdefiniertes Werkzeug 47"	"menu.34527"
"User Defined Tool 48"	"Benutzerdefiniertes Werkzeug 48"	"menu.34528"
"User Defined Tool 49"	"Benutzerdefiniertes Werkzeug 49"	"menu.34529"
"User Defined Tool 5"	"Benutzerdefiniertes Werkzeug 5"	"menu.34485"
"User Defined Tool 50"	"Benutzerdefiniertes Werkzeug 50"	"menu.34530"
"User Defined Tool 6"	"Benutzerdefiniertes Werkzeug 6"	"menu.34486"
"User Defined Tool 7"	"Benutzerdefiniertes Werkzeug 7"	"menu.34487"
"User Defined Tool 8"	"Benutzerdefiniertes Werkzeug 8"	"menu.34488"
"User Defined Tool 9"	"Benutzerdefiniertes Werkzeug 9"	"menu.34489"
"User Defined Tools"	"Benutzerdefinierte Werkzeuge"	"text"
  "User Defined Tools"	""	"menu.32861"
  "User Defined Tools"	""	"menu.34481"
"User Filepath"	"Anwender Dateipfad"	"menu.32919"
"User Folder"	"Anwender Verzeichnis"	"menu.32920"
"User ID"	"Anwender ID"	"text"
"User Interface>Column Selection"	"Benutzerschnittstelle>Spaltenwahl"	"text"
"User Interface>Column/Attribute Visibility"	"Benutzerschnittstelle>Spalten-/Attributanzeige"	"text"
"User Interface>Fonts and Colours"	"Benutzerschnittstelle>Schriftarten und Farben"	"text"
"User Interface>General"	"Benutzerschnittstelle>Allgemein"	"text"
"User Interface>General>Filtering"	"Benutzerschnittstelle>Allgemein>Filterung"	"text"
"User Interface>General>Sorting"	"Benutzerschnittstelle>Allgemein>Sortierung"	"text"
"User Interface>General>Tab bar"	"Benutzerschnittstelle>Allgemein>Reiterleiste"	"text"
"User Interface>General>Task Comments"	"Benutzerschnittstelle>Allgemein>Aufgabenkommentare"	"text"
"User Interface>General>Toolbar"	"Benutzerschnittstelle>Allgemein>Werkzeugleiste"	"text"
"User Interface>Tasklist Attributes"	"Benutzerschnittstelle>Aufgabenlistenattribute"	"text"
"User Text"	"Anwendertext"	"menu.32921"
"Username"	"&Benutzername:"	"label.1004"
  "Username"	""	"text"
"Using the following stylesheet"	"Benutze die folgende Formatvorlage"	"checkbox.1026"
  "Using the following stylesheet"	"Benutze die folgende Formatvorlage"	"checkbox.1027"
"Value"	"Wert"	"text"
  "Value"	"Wert"	"sysheader32"
"Ver."	"Vers."	"text"
"Version"	"Version"	"checklistbox.1149"
  "Version"	""	"menu.33144"
  "Version"	""	"label.148"
  "Version"	""	"label.1194"
  "Version"	"Version"	"text"
  "Version"	"Version"	"checklistbox.1069"
  "Version"	"Version"	"checklistbox.1252"
  "Version"	"Version"	"combobox.5000"
"Version:\t\t"	"Version:\t"	"text"
"Very High"	"Sehr hoch"	"text"
"Very Low"	"Sehr niedrig"	"text"
"View Dependency"	"Abhängigkeit anzeigen"	"text"
"View Menu"	"Menü anzeigen"	"tooltip"
"View Task Log File"	"Zeitprotokoll anzeigen"	"menu.33057"
"View"	"&Anzeigen"	"menu"
  "View"	"Anzeigen bzw. öffnen"	"text"
"Visible columns only"	"Nur sichtbare Spalten"	"radiobutton.1250"
"W"	"W"	"text"
"W(eeks)"	"W(ochen)"	"text"
  "W(eeks)"	"W(ochen)"	"menu.32771"
"Warning"	"Warnung"	"menu.34533"
"Web Page (*.htm, *.html)|*.htm;*.html|Text File (*.txt)|*.txt|All Files (*.*)|*.*||"	"Webseite (*.htm, *.html)|*.htm;*.html|Text File (*.txt)|*.txt|All Files (*.*)|*.*||"	"text"
"Web Page (.html)"	"Webseite (.html)"	"combobox.1115"
  "Web Page (.html)"	""	"combobox.1316"
"Web Page (.html)|Web Pages (*.html, *.htm)|*.html;*.htm||"	"Webseite (.html)|Webseiten (*.html, *.htm)|*.html;*.htm||"	"text"
"Week(s)"	"Woche(n)"	"combobox.1106"
"Weekday(s)"	"Wochentag(e)"	"combobox.1106"
"Weekly"	"Wöchentlich"	"radiobutton.1056"
  "Weekly"	""	"radiobutton.1436"
  "Weekly"	""	"combobox.1352"
  "Weekly"	"wöchentlich"	"text"
"Weeks"	"Wochen"	"text"
"Weeks, mid"	"Wochen, mittel"	"combobox.1015"
"Weeks, narrow"	"Wochen, schmal"	"combobox.1015"
"Weeks, wide"	"Wochen, breit"	"combobox.1015"
"Weight % completion by number of subtasks"	"'% erledigt' nach Anzahl der Teilaufgaben gewichten"	"checkbox.1153"
"Welcome to ToDoList"	"Willkommen bei ToDoList"	"text"
"What Matched"	"Übereinstimmungen"	"text"
  "What Matched"	"Übereinstimmungen"	"sysheader32"
"What's New"	"Was ist neu?"	"label.1431"
"When I complete this task"	"Wenn ich diese Aufgabe erledige"	"label"
  "When I complete this task"	""	"label.1447"
"When Switching Tasklists"	"Beim Umschalten von Aufgabenlisten"	"label.1187"
"When filtering by 'Title', match on"	"Beim Filtern nach 'Titel' suche nach:"	"label"
"When"	"Ende um"	"label"
"Window 1"	"Fenster 1"	"menu.33006"
"Window 10"	"Fenster 10"	"menu.33015"
"Window 11"	"Fenster 11"	"menu.33016"
"Window 12"	"Fenster 12"	"menu.33017"
"Window 13"	"Fenster 13"	"menu.33018"
"Window 14"	"Fenster 14"	"menu.33019"
"Window 15"	"Fenster 15"	"menu.33020"
"Window 16"	"Fenster 16"	"menu.33021"
"Window 2"	"Fenster 2"	"menu.33007"
"Window 3"	"Fenster 3"	"menu.33008"
"Window 4"	"Fenster 4"	"menu.33009"
"Window 5"	"Fenster 5"	"menu.33010"
"Window 6"	"Fenster 6"	"menu.33011"
"Window 7"	"Fenster 7"	"menu.33012"
"Window 8"	"Fenster 8"	"menu.33013"
"Window 9"	"Fenster 9"	"menu.33014"
"Window"	"&Fenster"	"menu"
"Windows Clipboard"	"Windows Zwischenablage"	"radiobutton.1056"
"Windows registry"	"&Windows Registry"	"radiobutton.1058"
"With"	"durch:"	"label.1010"
  "With"	""	"text"
"Word Wrap"	"Zeilenumbruch"	"menu.32778"
  "Word Wrap"	""	"menu.32794"
"WordWrap"	"&Zeilenumbruch"	"menu.33068"
"Wordwrap"	"Zeilenumbruch"	"tooltip"
"Would you like to recalculate the task time in the new units?"	"Möchten sie die vorhandene Aufgabenzeit in die neuen Einheiten umrechnen?"	"label"
  "Would you like to recalculate the task time in the new units?"	"Möchten sie die vorhandene Aufgabenzeit in die neuen Einheiten umrechnen?"	"text"
