TRANSTEXT 7.0.0.0
PRIMARY_LANGID 9
English Text	Translated Text	Item Type
"Tracking a new task should stop the tracking of tasks in all other open tasklists"	"El seguimiento de una nueva tarea debería parar el seguimiento de tareas en el resto de listas abiertas"	"checkbox.1216"
"Transform Tasklist"	"Transforma lista de tareas"	"dialog"
"Transform Tasklist..."	"Transformar lista de tareas"	"menu.33024"
"Transforming tasklist..."	"Transformando lista de tareas..."	"text"
"TrayIcon"	"Icono de notificación"	"menu"
"Treat completed tasks as having the lowest priority/risk"	"Trata las tareas finalizadas como si tuvieran la prioridad/riesgo mínima"	"checkbox.1031"
"Treat due tasks as having the highest priority"	"Trata las vencidas como si tuvieran la máxima prioridad"	"checkbox.1029"
"Treat tasks whose subtasks are all completed as also being 'completed'"	"Trata tareas cuyas subtareas están finalizadas como si también lo estuvieran"	"checkbox.1096"
"Treat tasks with the following tag as 'Milestones'"	"Tratar tarea con el siguiente tag como 'Hitos'"	"checkbox.16020"
"Treat tasks without a due date as being 'Due Today'"	"Trata las tareas sin fecha de vencimiento como si fueran del tipo 'Vence hoy'"	"checkbox.1317"
"Two (2) Equal Subtasks"	"dos (2) subtareas iguales"	"menu.32971"
"Two (2) Subtasks"	"dos (2) subtareas"	"menu.32971"
"Two or more attributes shared the unique ID '%s'.\n\nYou will need to resolve this before closing the dialog."	"Dos o más atributos comparten la misma ID '%s'.\n\nDebes resolver esto antes de cerrar el formulario."	"text"
"Type a category"	"Teclea una categoría"	"text"
"Type a descriptive name for your tasklist"	"Teclea un nombre descriptivo para tu lista de tareas"	"text"
"Type a name"	"Teclea un nombre"	"text"
"Type a status"	"Teclea un estado"	"text"
"Type a tag"	"Teclea una etiqueta"	"text"
"Type a task ID"	"Teclea un ID de tarea"	"text"
"Type an ID"	"Teclea un ID"	"text"
"Type new shortcut key"	"Teclea la nueva tecla rápida:"	"label.1089"
"Type some comments"	"Teclea algunos comentarios"	"text"
"Type"	"Tipo"	"text"
"Unable to Create Path"	"No se puede crear ruta"	"text"
"Uncompleted tasks"	"Tareas sin acabar"	"checkbox.1119"
"Underline"	"Subrayado"	"menu.24"
"Undo"	"Deshacer"	"menu.57643"
  "Undo"	""	"tooltip"
"Undocked"	"Desanclado"	"tooltip"
"Unflagged"	"Desmarcando"	"text"
"Uninstall..."	"Desinstalar..."	"menu.34350"
"Unique ID"	"ID única"	"label"
"Unless they are flagged"	"A menos que estén destacadas"	"checkbox.1226"
"Unsorted"	"Desordenada"	"menu.33151"
"Unzipping update..."	"Actualizar compresión..."	"text"
"Up One Level"	"Un nivel superior"	"tooltip"
"Update Filter"	"Actualizar filtro"	"text"
"Update all tasklists when the comments field is resized"	"Actualizar todas las listas de tareas al cambiar el tamaño del campo de comentarios"	"checkbox.1134"
"Update preferences defaults"	"Actualizar preferencias por defecto"	"checkbox.1440"
"Updating %s..."	"Actualizando %s..."	"text"
"Updating ToDoList Preferences"	"Actualizando preferencias del ToDoList"	"dialog"
"Updating language file..."	"Actualizando fichero de idioma..."	"text"
"Upload Progress (%d%%)"	"Progreso de carga (%d%%)"	"dialog"
"Upload Progress"	"Progreso de carga"	"dialog"
"Uploading '%s' to '%s'"	"Cargando '%s' de '%s'"	"text"
"Use '%s' to switch tasklists"	"Usar '%s' para cambiar entre listas de tareas"	"text"
"Use 'No' colour"	"'No' usar color"	"radiobutton.16016"
"Use HSL to calculate intermediate colours"	"Usar HSL para calcular colores intermedios"	"checkbox.1148"
"Use a task's colour for its title background"	"Usar un color de tarea para su título de fondo"	"checkbox.1026"
"Use default colours"	"Esar colores por defecto"	"radiobutton.16015"
"Use same font for comments field also"	"Usar la misma fuente también para campo comentarios"	"checkbox.1145"
"Use spaces for indenting"	"Usar espacios para el sangrado"	"radiobutton.1056"
"Use tabs for indenting"	"Usar tabuladores para el sangrado"	"radiobutton.1055"
"Use the following stylesheet"	"Usar la siguiente hoja de estilo"	"checkbox.1201"
"Use the following theme (XP and later only)"	"Usar el tema siguiente (solo XP y posteriores)"	"checkbox.1309"
"Use this colour"	"Usar este color"	"radiobutton.16017"
"User Date"	"Usar Fecha"	"menu.32918"
"User Defined Tool 1"	"Herramienta definida por el usario 1"	"menu.34481"
"User Defined Tool 10"	"Herramienta definida por el usario 10"	"menu.34490"
"User Defined Tool 11"	"Herramienta definida por el usario 11"	"menu.34491"
"User Defined Tool 12"	"Herramienta definida por el usario 12"	"menu.34492"
"User Defined Tool 13"	"Herramienta definida por el usario 13"	"menu.34493"
"User Defined Tool 14"	"Herramienta definida por el usario 14"	"menu.34494"
"User Defined Tool 15"	"Herramienta definida por el usario 15"	"menu.34495"
"User Defined Tool 16"	"Herramienta definida por el usario 16"	"menu.34496"
"User Defined Tool 17"	"Herramienta definida por el usario 17"	"menu.34497"
"User Defined Tool 18"	"Herramienta definida por el usario 18"	"menu.34498"
"User Defined Tool 19"	"Herramienta definida por el usario 19"	"menu.34499"
"User Defined Tool 2"	"Herramienta definida por el usario 2"	"menu.34482"
"User Defined Tool 20"	"Herramienta definida por el usario 20"	"menu.34500"
"User Defined Tool 21"	"Herramienta definida por el usario 21"	"menu.34501"
"User Defined Tool 22"	"Herramienta definida por el usario 22"	"menu.34502"
"User Defined Tool 23"	"Herramienta definida por el usario 23"	"menu.34503"
"User Defined Tool 24"	"Herramienta definida por el usario 24"	"menu.34504"
"User Defined Tool 25"	"Herramienta definida por el usario 25"	"menu.34505"
"User Defined Tool 26"	"Herramienta definida por el usario 26"	"menu.34506"
"User Defined Tool 27"	"Herramienta definida por el usario 27"	"menu.34507"
"User Defined Tool 28"	"Herramienta definida por el usario 28"	"menu.34508"
"User Defined Tool 29"	"Herramienta definida por el usario 29"	"menu.34509"
"User Defined Tool 3"	"Herramienta definida por el usario 3"	"menu.34483"
"User Defined Tool 30"	"Herramienta definida por el usario 30"	"menu.34510"
"User Defined Tool 31"	"Herramienta definida por el usario 31"	"menu.34511"
"User Defined Tool 32"	"Herramienta definida por el usario 32"	"menu.34512"
"User Defined Tool 33"	"Herramienta definida por el usario 33"	"menu.34513"
"User Defined Tool 34"	"Herramienta definida por el usario 34"	"menu.34514"
"User Defined Tool 35"	"Herramienta definida por el usario 35"	"menu.34515"
"User Defined Tool 36"	"Herramienta definida por el usario 36"	"menu.34516"
"User Defined Tool 37"	"Herramienta definida por el usario 37"	"menu.34517"
"User Defined Tool 38"	"Herramienta definida por el usario 38"	"menu.34518"
"User Defined Tool 39"	"Herramienta definida por el usario 39"	"menu.34519"
"User Defined Tool 4"	"Herramienta definida por el usario 4"	"menu.34484"
"User Defined Tool 40"	"Herramienta definida por el usario 40"	"menu.34520"
"User Defined Tool 41"	"Herramienta definida por el usario 41"	"menu.34521"
"User Defined Tool 42"	"Herramienta definida por el usario 42"	"menu.34522"
"User Defined Tool 43"	"Herramienta definida por el usario 43"	"menu.34523"
"User Defined Tool 44"	"Herramienta definida por el usario 44"	"menu.34524"
"User Defined Tool 45"	"Herramienta definida por el usario 45"	"menu.34525"
"User Defined Tool 46"	"Herramienta definida por el usario 46"	"menu.34526"
"User Defined Tool 47"	"Herramienta definida por el usario 47"	"menu.34527"
"User Defined Tool 48"	"Herramienta definida por el usario 48"	"menu.34528"
"User Defined Tool 49"	"Herramienta definida por el usario 49"	"menu.34529"
"User Defined Tool 5"	"Herramienta definida por el usario 5"	"menu.34485"
"User Defined Tool 50"	"Herramienta definida por el usario 50"	"menu.34530"
"User Defined Tool 6"	"Herramienta definida por el usario 6"	"menu.34486"
"User Defined Tool 7"	"Herramienta definida por el usario 7"	"menu.34487"
"User Defined Tool 8"	"Herramienta definida por el usario 8"	"menu.34488"
"User Defined Tool 9"	"Herramienta definida por el usario 9"	"menu.34489"
"User Defined Tools"	"Herramientas definidas por el usuario"	"text"
"User Filepath"	"Ruta del fichero de usuario"	"menu.32919"
"User Folder"	"Carpeta de usuario"	"menu.32920"
"User ID"	"ID de Usuario"	"text"
"User Interface>Column Selection"	"Interfaz de usuario>Selección de columna"	"text"
"User Interface>Column/Attribute Visibility"	"Interface de Usuario>Columna>Visibilidad de atributo"	"text"
"User Interface>Fonts and Colours"	"Interfaz de usuario>Fuentes y colores"	"text"
"User Interface>General"	"Interfaz de usuario>General"	"text"
"User Interface>General>Filtering"	"Interfaz de usuario>General>Filtrado"	"text"
"User Interface>General>Sorting"	"Interfaz de usuario>General>Ordenación"	"text"
"User Interface>General>Tab bar"	"Interfaz de Usuario>General>Barra de pestañas"	"text"
"User Interface>General>Task Comments"	"Interfaz de usuario>General>Comentarios de tarea"	"text"
"User Interface>General>Toolbar"	"Interfaz de usuario>General>Barra de herramientas"	"text"
"User Interface>Tasklist Attributes"	"Interfaz de usuario>Atributos de lista de tareas"	"text"
"User Text"	"Texto de usuario"	"menu.32921"
"Username"	"Usuario:"	"label.1004"
  "Username"	""	"text"
"Using the following stylesheet"	"Usando la hoja de estilo siguiente"	"checkbox.1026"
  "Using the following stylesheet"	"Usando la hoja de estilo siguiente"	"checkbox.1027"
"Value"	"Valor"	"text"
  "Value"	"Valor"	"sysheader32"
"Ver."	"Ver."	"text"
"Version"	"Versión"	"text"
  "Version"	"Versión"	"menu.33144"
  "Version"	"Versión"	"checklistbox.1149"
  "Version"	"Versión"	"checklistbox.1069"
  "Version"	"Versión"	"label.148"
  "Version"	"Versión"	"checklistbox.1252"
  "Version"	"Versión"	"combobox.5000"
  "Version"	"Versión"	"checklistbox.1294"
  "Version"	"Versión"	"label.1194"
  "Version"	"Versión"	"checklistbox.1236"
"Version:\t\t"	"Versión:\t\t"	"text"
"Very High"	"Muy Alto"	"text"
"Very Low"	"Muy Bajo"	"text"
"View Dependency"	"Vista dependencia"	"text"
"View Menu"	"Vista de Menú"	"tooltip"
"View Task Log File"	"Vista del fichero del Log de tareas"	"menu.33057"
"View"	"Vista"	"text"
  "View"	"Vista"	"menu"
"Visible columns only"	"Solo columnas visibles"	"radiobutton.1250"
"W"	"W"	"text"
"W(eeks)"	"S(emanas)"	"text"
"Warning"	"Aviso"	"menu.34533"
"Web Page (*.htm, *.html)|*.htm;*.html|Text File (*.txt)|*.txt|All Files (*.*)|*.*||"	"Página Web (*.htm, *.html)|*.htm;*.html|Archivo de texto (*.txt)|*.txt|Todos los archivos (*.*)|*.*||"	"text"
"Web Page (.html)"	"Página Web (.html)"	"combobox.1115"
  "Web Page (.html)"	""	"combobox.1316"
"Web Page (.html)|Web Pages (*.html, *.htm)|*.html;*.htm||"	"Página Web (.html)|Páginas Web (*.html, *.htm)|*.html;*.htm||"	"text"
"Week(s)"	"Semana(s)"	"combobox.1106"
"Weekday(s)"	"Dia laborable(s)"	"combobox.1106"
"Weekly"	"Dia laborable"	"text"
  "Weekly"	"Dia laborable"	"combobox.1352"
  "Weekly"	"Dia laborable"	"radiobutton.1436"
"Weeks"	"Semanas"	"text"
"Weeks, mid"	"Semanas, medio"	"combobox.1015"
"Weeks, narrow"	"Semanas, corto"	"combobox.1015"
"Weeks, wide"	"Semanas, amplio"	"combobox.1015"
"Weight % completion by number of subtasks"	"Peso del % de finalización por número de subtareas"	"checkbox.1153"
"Welcome to ToDoList"	"Bienvenido a ToDoList"	"text"
"What Matched"	"Que coincide"	"text"
  "What Matched"	"Que coincide"	"sysheader32"
"What's New"	"Que es lo Nuevo"	"label.1431"
"When I complete this task"	"Cuando completo esta tarea"	"label"
  "When I complete this task"	"Cuando completo esta tarea"	"label.1447"
"When Switching Tasklists"	"Cuando se cambian listas de tareas"	"label.1187"
"When filtering by 'Title', match on"	"Al filtrar por 'Título', coincide con"	"label"
"When"	"Cuando"	"label"
"Window 1"	"Ventana 1"	"menu.33006"
"Window 10"	"Ventana 10"	"menu.33015"
"Window 11"	"Ventana 11"	"menu.33016"
"Window 12"	"Ventana 12"	"menu.33017"
"Window 13"	"Ventana 13"	"menu.33018"
"Window 14"	"Ventana 14"	"menu.33019"
"Window 15"	"Ventana 15"	"menu.33020"
"Window 16"	"Ventana 16"	"menu.33021"
"Window 2"	"Ventana 2"	"menu.33007"
"Window 3"	"Ventana 3"	"menu.33008"
"Window 4"	"Ventana 4"	"menu.33009"
"Window 5"	"Ventana 5"	"menu.33010"
"Window 6"	"Ventana 6"	"menu.33011"
"Window 7"	"Ventana 7"	"menu.33012"
"Window 8"	"Ventana 8"	"menu.33013"
"Window 9"	"Ventana 9"	"menu.33014"
"Window"	"Ventana"	"menu"
"Windows Clipboard"	"Portapapeles de Windows"	"radiobutton.1056"
"Windows registry"	"Registro de Windows"	"radiobutton.1058"
"With"	"Con:"	"label.1010"
  "With"	""	"text"
"Word Wrap"	"Ajuste de línea"	"menu.32778"
"WordWrap"	"Ajuste de línea"	"menu.33068"
"Wordwrap"	"Ajuste de línea"	"menu.33068"
  "Wordwrap"	"Ajuste de línea"	"tooltip"
"Would you like to recalculate the task time in the new units?"	"¿Necesitas recalcular los tiempos de la tarea utilizando las nuevas unidades?"	"text"
"Would you like to reload it?"	"¿Quieres recargarlo?"	"text"
"Would you like to save the changes to '%s' \nbefore closing?"	"¿Quiere guardar los cambios en '%s' \nantes de cerrar?"	"text"
"Would you like to save your changes before checking in?"	"¿Quiere guardar los cambios después de comprobarlo?"	"text"
"Wrapped"	"Envuelto"	"radiobutton.1055"
"XML (.xml)"	"XML (.xml)"	"combobox.1424"
"XML (.xml)|XML Files (*.xml)|*.xml||"	"XML (.xml)|XML Files (*.xml)|*.xml||"	"text"
"Y"	"Y"	"text"
"Y(ears)"	"A(ños)"	"text"
"Year(s)"	"Año(s)"	"combobox.1106"
"Yearly"	"Anualmente"	"text"
  "Yearly"	"Anualmente"	"combobox.1352"
  "Yearly"	"Anualmente"	"radiobutton.1438"
"Years \t\t\t\t(eg. 2013)"	"Años \t\t\t\t(ej. 2013)"	"combobox.1015"
"Yes"	"Sí"	"button.6"
  "Yes"	""	"text"
"Yes, I want to be able to share some of my tasklists"	"Sí, quiero compartir algunas de mis listas de tareas"	"radiobutton.1055"
"Yes, hide attributes and menu items for hidden columns"	"Sí, oculta atributos y entradas de menú de las columnas ocultas"	"radiobutton.1056"
"Yes, please"	"Sí, por favor"	"radiobutton.1059"
"You must include 'Title' in your column mapping."	"Deberías incluir 'título' en tu columna de mapeos"	"text"
"You will need to restart ToDoList to see the change to the window fading"	"Necesitas reiniciar ToDoList para ver los cambios de las ventanas desvanecidas"	"text"
"Your preferences have been successfully imported into the registry.\n\nDo you want to start using these settings immediately?"	"Tus preferencias han sido importadas correctamente dentro del registro.\n\n¿Quieres comenzar a usar esa configuración ahora mismo?"	"text"
"Your registry settings have been successfully exported.\n\nDo you want to start using these preferences immediately?"	"Tus registro de configuracuón han sido exportados correctamente.\n\n¿Quieres comenzar a usar esa configuración a ahora mismo?"	"text"
"\n%s %.2f %c"	"\n%s %.2f %c"	"text"
"\n%s %d"	"\n%s %d"	"text"
"\n%s %s (%s)"	"\n%s %s (%s)"	"text"
"\n%s %s"	"\n%s %s"	"text"
"\n-ab <alloc by>\tSets the 'Allocated By' for the currently selected task\n-s <status>\tSets the 'Status' for the currently selected task\n-p <priority>\tSets the 'Priority' for the currently selected task\n-r <risk>\tSets the 'Risk' for the currently selected task\n-tg <tags>\tSets the 'Tag(s)' for the currently selected task\n-dp <id>\tSets the 'Dependency(s)' for the currently selected task\n-te <hrs>\tSets the 'Time Estimate' for the currently selected task\n-ts <hrs>\tSets the 'Time Spent' for the currently selected task\n-fr <path>\tSets the 'File Link' for the currently selected task"	"\n-ab <asignado a>\tAsignar 'Asignado por' para la tarea activa seleccionada\n-s <status>\tAsignar 'Estado' para la tarea activa seleccionada\n-p <prioridad>\tAsignar 'Prioridad' para la tarea activa seleccionada\n-r <risk>\tAsignar el 'Riesgo' para la tarea activa seleccionada\n-tg <tags>\tAsignar 'Tag(s)' para la tarea activa seleccionada\n-dp <id>\tAsignar la 'Dependencia(s)' para la tarea activa seleccionada\n-te <hrs>\tAsignar el 'Tiempo Estimado' para la tarea activa seleccionada\n-ts <hrs>\tAsignar el 'Tiempo consumido' para la tarea activa seleccionada\n-fr <path>\tAsignar el 'Link del Fichero' para la tarea activa seleccionada"	"text"
"\n-cs <cost>\tSets the 'Cost' for the currently selected task\n-md <date>\tSets the 'Creation Date' of the newly created task\n-sd <date>\tSets the 'Start Date' for the currently selected task\n-dd <date>\tSets the 'Due Date' for the currently selected task\n-cd <date>\tSets the 'Completion Date' for the currently selected task\n"	"\n-cs <coste>\tAsignar el 'Coste' para la tarea activa seleccionada\n-md <date>\tAsignar la 'Fecha Creación' de la tarea recientemente creada\n-sd <date>\tAsignar 'Fecha comienzo' para la tarea activa seleccionada\n-dd <date>\tAsignar 'Fecha vencimiento' para la tarea activa seleccionada\n-cd <date>\tAsignar 'Fecha Completada' para la tarea activa seleccionada\n"	"text"
"\n-nt <title>\tCreates a new task in the active tasklist with the specified title\n-pid <id>\tSpecifies the parent task in which to create the new task\n-bid <id>\tSpecifies the sibling task after which to create the new task\n-tid <id>\tSelects the task in the active tasklist\n-cm <comments>\tAdds to the 'Comments' for the currently selected task\n-tv <version>\tSets the 'Version' for the currently selected task\n-xid <ext_id>\tSets the 'external ID' for the currently selected task\n-c <categories>\tSets the 'Category(s) for the currently selected task\n-at <alloc to>\tSets the 'Allocated To(s)' for the currently selected task"	"\n-nt <título>\tCrear una nueva tarea en la lista activa con el título especificado\n-pid <id>\tEspecifica la tarea de los padres en el que se creará la nueva tarea\n-bid <id>\tEspecifica la tarea hermana después de la creación de la nueva tarea\n-tid <id>\tSelecciona la tarea en la lista de tareas activas\n-cm <comentarios>\tAñadir 'Comentarios' para la tarea activa seleccionada\n-tv <version>\tAsignar 'Versión' para la tarea activa seleccionada\n-xid <ext_id>\tAsignar 'ID externo' para la tarea activa seleccionada\n-c <categorias>\tAsignar 'Categoría(s) para la tarea activa seleccionada\n-at <asignar a>\tEstablecer 'Asignado A(s)' para la tarea activa seleccionada"	"text"
"\nWould you like to update to this version?"	"\n¿Quieres actualiza a esta versión?"	"text"
"\n\n(ATTENTION: One or more of these tasks has subtasks which will also be deleted)"	"\n\n(ATENCIÓN: Una o más de estas tareas tiene subtareas que también serán eliminadas)"	"text"
"\n\n(ATTENTION: This task has subtasks which will also be deleted)"	"\n\n(ATENCIÓN: Esta tarea tiene subtareas que también serán eliminadas)"	"text"
"a screensaver is running or the desktop is locked"	"un salvapantallas está funcionando o el escritorio está bloqueado"	"checkbox.1161"
"all open tasklists"	"Todas las listas de tareas abiertas"	"combobox.1114"
"and"	"and"	"text"
  "and"	"and"	"combobox.5002"
"archive"	"fichero"	"text"
"as a tasklist"	"como una lista de tareas"	"combobox.1105"
"as text in the email body"	"como texto en el cuerpo del mensaje"	"combobox.1105"
"begins in %.0f minute(s) at %s"	"se inicia en %.2f minuto(s) de %s"	"text"
"begins in %.2f hour(s) at %s"	"se inicia en %.2f hora(s) de %s"	"text"
"begins now (%s)"	"se inicia ahora (%s)"	"text"
"characters"	"carácteres"	"label"
"day(s) after previous task is completed"	"dia(s) después de que la tarea previa este completada"	"label"
"day(s)"	"dia(s)"	"label"
"days"	"días"	"label"
"does not equal"	"no es igual"	"text"
  "does not equal"	"no es igual"	"combobox.5001"
"does not include"	"no incluido"	"text"
"equals"	"iguales"	"text"
  "equals"	"iguales"	"combobox.5001"
"fifth"	"quinto"	"combobox.1368"
  "fifth"	"quinto"	"combobox.1371"
  "fifth"	"quinto"	"combobox.1364"
"first"	"primero"	"combobox.1371"
  "first"	"primero"	"combobox.1364"
  "first"	"primero"	"combobox.1368"
"fourth"	"cuarto"	"combobox.1371"
  "fourth"	"cuarto"	"combobox.1364"
  "fourth"	"cuarto"	"combobox.1368"
"from completion date"	"desde la fecha de finalización"	"combobox.1105"
"from due date"	"desde la fecha de vencimiento"	"combobox.1105"
"from start date"	"desde la fecha inicial"	"combobox.1105"
"hours"	"horas"	"label"
"iCalendar (.ics)"	"iCalendar (.ics)"	"combobox.1115"
"iCalendar Files (*.ics)"	"Ficheros iCalendar (*.ics)"	"combobox.1136"
"includes"	"incluye"	"text"
"is due in %.0f minute(s) at %s"	"esta vence en %.0f minuto(s) de %s"	"text"
"is due in %.2f hour(s) at %s"	"esta vence en %.2f hora de %s"	"text"
"is due now (%s)"	"esta vence ahora (%s)"	"text"
"is due"	"está finalizada"	"combobox.1300"
"is greater than (>)"	"es mayor que (>)"	"text"
  "is greater than (>)"	"es mayor que (>)"	"combobox.5001"
"is greater than or equal to (>=)"	"es mayor que o igual a (>=)"	"text"
  "is greater than or equal to (>=)"	"es mayor que o igual a (>=)"	"combobox.5001"
"is less than (<)"	"es menor que (<)"	"text"
  "is less than (<)"	"es menor que (<)"	"combobox.5001"
"is less than or equal to (<=)"	"es menor que o igual a (<=)"	"text"
  "is less than or equal to (<=)"	"es menor que o igual a (<=)"	"combobox.5001"
"is not set"	"no se ajusta"	"text"
  "is not set"	"no se ajusta"	"combobox.5001"
"is set"	"se ajusta"	"text"
  "is set"	"se ajusta"	"combobox.5001"
"last"	"último"	"combobox.1371"
"line(s)"	"línea(s)"	"label.1291"
"m"	"m"	"text"
"m(inutes)"	"m(inutos)"	"text"
"minutes"	"minutos"	"label"
"month(s) after previous task is completed"	"mes(es) después de que la tarea previa esté completada"	"label"
"month(s)"	"mes(es)"	"label"
"most recent backups"	"copias de seguridad más recientes"	"label.1254"
"occurs after (>)"	"ocurre después (>)"	"text"
  "occurs after (>)"	"ocurre después (>)"	"combobox.5001"
"occurs before (<)"	"ocurre antes (<)"	"text"
  "occurs before (<)"	"ocurre antes (<)"	"combobox.5001"
"occurs on or after (>=)"	"ocurre en o después (>=)"	"text"
  "occurs on or after (>=)"	"ocurre en o después (>=)"	"combobox.5001"
"occurs on or before (<=)"	"ocurre en o antes (<=)"	"text"
  "occurs on or before (<=)"	"ocurre en o antes (<=)"	"combobox.5001"
"of every"	"de cada"	"label"
"of"	"de"	"label"
"or"	"o"	"text"
  "or"	"o"	"combobox.5002"
"pixels"	"pixels"	"label"
"recurrences"	"recurrentes"	"label.1446"
"second"	"segundo"	"combobox.1371"
  "second"	"segundo"	"combobox.1364"
  "second"	"segundo"	"combobox.1368"
"something\nelse"	"algo\notra cosa"	"label.1301"
"space(s)"	"espacio(s)"	"label.1290"
"starts"	"inicia"	"combobox.1300"
"tab"	"tabulador"	"combobox.1029"
"tab-stops"	"tab-stops"	"label"
"the Close button is selected"	"se ha seleccionado el botón de cerrar"	"combobox.1093"
"the Minimize button is selected"	"se ha seleccionado el botón de minimizar"	"combobox.1093"
"the Minimize or Close button is selected"	"se ha seleccionado el botón de minimizar o el de cerrar"	"combobox.1093"
"the active tasklist"	"la lista de tareas activa"	"combobox.1114"
"the computer is hibernated or in stand-by"	"el ordenador está hibernado o en espera"	"checkbox.1162"
"the task is not selected"	"no se ha seleccionado la tarea"	"checkbox.1158"
"the tasklist containing the task is not active"	"no está activa la lista de tareas que contiene la tarea"	"checkbox.1159"
"third"	"tercero"	"combobox.1371"
  "third"	"tercero"	"combobox.1364"
  "third"	"tercero"	"combobox.1368"
"to"	"a"	"label"
"untitled"	"sín título"	"text"
"week(s) after previous task is completed"	"semana(s) después de que la tarea previa esté completada"	"label"
"week(s) on"	"semana(s) en"	"label"
"week(s)"	"semana(s)"	"label"
"year(s) after previous task is completed"	"año(s) después de la que la tarea previa esté completada"	"label"
"year(s)"	"año(s)"	"label"
